label	trackname	mean	sd	n
3	ENCFF762IVC	0.79926022561974306854	0.5489081402622989141	170536710
3	ENCFF173CPX	0.9300021755020007495	0.49954555972066313647	170536708
3	ENCFF170JSR	0.9052127733418468582	0.60932387656479059234	170536594
3	ENCFF499RKI	0.6467766178408549571	0.43518725810666701646	170536700
2	ENCFF468NEO	0.66056508387166562205	0.58469197418624258917	110414513
2	ENCFF839OTX	0.93388537693852807136	0.53146338059183646205	110417347
2	ENCFF843JKM	0.05260741460903836265	0.027218798659229460552	110421814
2	ENCFF727PNB	1.0978833979573186413	0.5639811798469509982	110416775
2	ENCFF004BGC	0.58213237486700295924	0.42650478556606672028	110416000
2	ENCFF762IVC	1.4225753067255160209	0.61560757456603949214	110417383
2	ENCFF173CPX	0.6522211075795690944	0.40699528002176207721	110416875
2	ENCFF170JSR	0.48110902277096589057	0.45080489337081628204	110413460
2	ENCFF499RKI	0.7730923818455663398	0.43327944930478560137	110417118
5	ENCFF468NEO	0.006321835037294224396	0.084556334021094412096	440438738
5	ENCFF839OTX	0.03576936719750240785	0.15247908187835736726	441476830
5	ENCFF843JKM	0.0049710691969680432434	0.0104858438849632709726	443454402
5	ENCFF727PNB	0.02759868077880189104	0.13000726496408744947	441406681
5	ENCFF004BGC	0.024827487104357291228	0.12685993970067534025	441249242
5	ENCFF762IVC	0.03387906150975561122	0.14799058709525694777	441448787
5	ENCFF173CPX	0.01729385553524214474	0.09242228486842614432	441364207
5	ENCFF170JSR	0.006304748037629132991	0.07586737381537195241	440591555
5	ENCFF499RKI	0.022598205223989742747	0.10479744036536040165	441245668
4	ENCFF468NEO	0.13408306762660221306	0.3403958802070828007	221697875
4	ENCFF839OTX	0.87432988958890762196	0.5255295169807218119	221705567
4	ENCFF843JKM	0.044631873975346745864	0.023798318275468445286	221706126
4	ENCFF727PNB	0.49696726609814291647	0.48088982300876838838	221704277
4	ENCFF004BGC	0.49284695682481225994	0.44188904588764121276	221704232
4	ENCFF762IVC	0.53323027710981673965	0.50518996083752235493	221705646
4	ENCFF173CPX	0.45318062973280640843	0.40384199696689584608	221702927
4	ENCFF170JSR	0.2901209840828074059	0.43539133353456361476	221690627
4	ENCFF499RKI	0.4121644601011539279	0.3898456438751135406	221704862
7	ENCFF468NEO	0.2702583201733418437	0.48243152337887256243	44048300
7	ENCFF839OTX	0.53825833753441143487	0.43052955462786719529	44048300
7	ENCFF843JKM	0.1415231808184227965	0.12891355087347615665	44048300
7	ENCFF727PNB	0.53428813548767561107	0.5680003380225932811	44048300
7	ENCFF004BGC	1.6144228841726813883	0.8139320639089463432	44048300
7	ENCFF762IVC	0.48086135292725296037	0.47720510836433356288	44048300
7	ENCFF173CPX	1.3441747910379972061	0.66440773645639586415	44048300
7	ENCFF170JSR	1.1947550836558508168	0.84736150623448867414	44048300
7	ENCFF499RKI	0.51382963164154234794	0.44016519619111619852	44048300
6	ENCFF468NEO	2.1980827759880194577	0.8412403809577358196	60810000
6	ENCFF839OTX	0.6093276176166109762	0.43448944445329736193	60810000
6	ENCFF843JKM	0.05139719054289912608	0.031777090450627633163	60810000
6	ENCFF727PNB	0.87708739059138807236	0.5463287697360506955	60810000
6	ENCFF004BGC	0.6531172077414466203	0.45871635948004930658	60810000
6	ENCFF762IVC	0.968648388718372455	0.59560812958168891685	60810000
6	ENCFF173CPX	0.64171158763203090534	0.44038232451560134677	60810000
6	ENCFF170JSR	0.52846004480828880735	0.51741650514249029727	60810000
6	ENCFF499RKI	2.012945022272359279	0.61362508897825471536	60810000
9	ENCFF468NEO	0.30886530798705344588	0.43441042682762404342	8678100
9	ENCFF839OTX	0.45559570844077474725	0.37605901680584614358	8678100
9	ENCFF843JKM	1.1609898752441764324	0.618748961162942108	8678100
9	ENCFF727PNB	1.1788557035024586783	1.1011078863871077537	8678100
9	ENCFF004BGC	1.926310516205454448	0.9940280494195181881	8678100
9	ENCFF762IVC	0.58667454074144392937	0.4801580856931059569	8678100
9	ENCFF173CPX	1.0724764988012614013	0.7192306919481938665	8678100
9	ENCFF170JSR	0.98655933663350603706	0.8057673701061668926	8678100
9	ENCFF499RKI	0.42783081454904115415	0.3494620520019282241	8678100
8	ENCFF468NEO	0.22087676680507371735	0.4675015670052832637	318184390
8	ENCFF839OTX	0.4343003415709984974	0.44233432992250825794	318200581
8	ENCFF843JKM	0.034037197315427778118	0.022966337522156701786	318204316
8	ENCFF727PNB	0.40464857267174984376	0.45589534936661245336	318201242
8	ENCFF004BGC	0.37291131951583011677	0.4236899849219360067	318199853
8	ENCFF762IVC	0.45479181639671879445	0.49273796086490476354	318202305
8	ENCFF173CPX	0.33493616258523229774	0.38181497394238777992	318197422
8	ENCFF170JSR	0.21302157723664660427	0.40077162271374069472	318179896
8	ENCFF499RKI	0.43702956318385579248	0.44913714106764335605	318200977
